Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2003-11-05,796.36,806.79,794.58,805.51,604293952.0
2003-11-06,809.92,811.97,790.04,790.04,610741952.0
2003-11-07,796.58,804.05,789.97,804.05,469092992.0
2003-11-10,800.98,802.32,788.65,796.56,537184000.0
2003-11-11,788.34,790.11,782.03,787.77,504102976.0
2003-11-12,788.91,798.33,786.0,796.31,509122976.0
2003-11-13,805.79,813.11,803.93,813.11,510305984.0
2003-11-14,809.94,818.34,807.67,809.89,597546944.0
2003-11-17,803.48,803.95,790.14,794.47,504099968.0
2003-11-18,794.24,801.2,787.6,800.97,642401984.0
2003-11-19,785.28,785.28,769.43,771.7,717180992.0
2003-11-20,775.19,778.1,763.67,769.45,605280960.0
2003-11-21,764.12,777.96,762.36,770.78,624924992.0
2003-11-24,765.82,769.6,752.14,753.65,577948992.0
2003-11-25,768.1,770.28,761.98,768.11,526445984.0
2003-11-26,769.76,783.8,769.3,782.65,532138976.0
2003-11-27,783.13,784.86,776.4,781.68,502460992.0
2003-11-28,783.17,797.07,783.17,796.18,597538944.0
2003-12-01,796.36,811.49,790.8,807.39,584980992.0
2003-12-02,813.49,813.95,806.3,807.78,531988960.0
2003-12-03,807.17,816.02,801.08,808.34,440580992.0
2003-12-04,805.1,809.68,800.31,805.13,493934976.0
2003-12-05,802.71,802.86,789.41,789.41,426504992.0
2003-12-08,780.23,791.77,777.08,784.8,339972992.0
2003-12-09,790.52,793.13,784.6,787.35,398090976.0
2003-12-10,774.53,794.64,774.04,794.64,454613984.0
2003-12-11,797.12,805.81,791.13,791.13,424778976.0
2003-12-12,806.42,810.68,801.33,806.08,423442976.0
2003-12-15,821.62,824.26,814.73,822.16,404610976.0
2003-12-16,807.32,817.56,804.17,810.79,462743968.0
2003-12-17,816.98,817.39,799.82,800.09,479487968.0
2003-12-18,803.6,808.94,797.46,807.5,493067968.0
2003-12-19,814.89,817.5,809.17,811.2,480451968.0
2003-12-22,809.57,815.55,804.53,804.54,344953984.0
2003-12-23,809.9,812.75,801.62,801.88,406064992.0
2003-12-24,808.41,808.58,792.37,792.55,503656992.0
2003-12-26,791.39,794.78,786.11,788.85,414253984.0
2003-12-29,779.24,792.44,779.24,792.44,282392992.0
2003-12-30,802.5,811.89,800.15,810.71,385851968.0
2004-01-02,816.26,821.87,813.63,821.26,307492992.0
2004-01-05,817.28,825.43,816.55,824.1,408257984.0
2004-01-06,831.26,831.26,819.53,823.43,484053984.0
2004-01-07,826.08,831.07,825.23,827.07,404562976.0
2004-01-08,831.1,839.28,824.15,824.15,428757984.0
2004-01-09,835.42,849.5,835.05,845.27,543284992.0
2004-01-12,843.96,853.5,840.11,850.79,443936992.0
2004-01-13,855.42,855.45,844.82,848.43,400183968.0
2004-01-14,847.27,855.29,844.55,849.62,453004992.0
2004-01-15,849.02,852.19,841.84,845.66,388388992.0
2004-01-16,853.67,854.46,845.4,847.95,424962976.0
2004-01-19,854.96,859.34,851.34,856.8,404252992.0
2004-01-20,854.03,864.26,853.05,861.37,364449984.0
2004-01-26,867.65,871.94,861.82,869.04,494020992.0
2004-01-27,873.61,873.61,860.88,863.03,437706976.0
2004-01-28,860.37,869.21,859.08,859.59,432890976.0
2004-01-29,851.7,854.82,847.98,853.47,365345984.0
2004-01-30,854.21,859.13,846.05,848.5,447363968.0
2004-02-02,850.28,855.43,847.74,854.89,425186976.0
2004-02-03,853.13,853.13,837.63,839.87,461983968.0
2004-02-04,838.52,842.6,834.7,835.5,378596992.0
2004-02-05,835.77,842.44,834.73,840.92,635916992.0
2004-02-06,842.16,853.58,839.43,850.23,541537984.0
2004-02-09,860.9,866.87,859.58,864.77,475218976.0
2004-02-10,866.06,869.62,862.85,866.8,450038976.0
2004-02-11,870.54,877.72,870.24,876.34,475303968.0
2004-02-12,882.04,882.39,872.27,877.95,444120992.0
2004-02-13,876.06,883.35,870.08,882.18,385304992.0
2004-02-16,879.23,885.65,876.56,881.28,437968992.0
2004-02-17,884.15,888.73,880.87,884.8,435760992.0
2004-02-18,889.23,890.51,877.1,877.1,370522976.0
2004-02-19,880.68,884.89,874.75,881.65,734767936.0
2004-02-20,875.76,879.63,872.42,877.49,475492992.0
2004-02-23,874.93,881.43,867.99,877.52,476207968.0
2004-02-24,872.45,876.71,864.34,864.59,549388992.0
2004-02-25,865.22,870.03,862.97,866.87,524661984.0
2004-02-26,870.31,873.15,861.77,864.86,522862976.0
2004-02-27,865.51,883.42,861.86,883.42,458650976.0
2004-03-02,892.57,899.99,892.38,899.21,489082976.0
2004-03-03,897.49,900.44,895.52,895.81,554722944.0
2004-03-04,898.16,908.82,896.76,907.43,589053952.0
2004-03-05,907.21,909.08,904.01,905.38,515726976.0
2004-03-08,909.15,910.67,899.07,900.1,506521984.0
2004-03-09,891.1,893.73,888.46,891.58,474378976.0
2004-03-10,887.11,890.33,874.58,876.02,457318976.0
2004-03-11,869.67,878.1,866.33,869.93,468742976.0
2004-03-12,866.72,867.35,822.05,848.8,655648960.0
2004-03-15,855.84,857.96,848.23,852.26,383659968.0
2004-03-16,843.83,850.15,838.11,850.13,440152992.0
2004-03-17,858.15,872.78,857.29,872.38,524435968.0
2004-03-18,879.22,879.56,869.09,872.82,488458976.0
2004-03-19,874.57,883.33,868.97,883.33,425076992.0
2004-03-22,878.62,881.0,862.63,863.69,371612992.0
2004-03-23,854.92,868.99,849.76,866.17,383756992.0
2004-03-24,860.39,867.15,856.54,861.72,311092992.0
2004-03-25,862.3,868.78,849.56,853.38,357255968.0
2004-03-26,866.29,873.01,861.63,863.95,303969984.0
2004-03-29,868.1,878.37,867.21,874.67,335584000.0
2004-03-30,879.41,879.41,870.86,873.46,287737984.0
2004-03-31,881.75,883.88,868.41,880.5,327686976.0
2004-04-01,878.78,883.23,875.09,882.75,294601984.0
2004-04-02,886.09,889.6,882.82,883.69,541841984.0
2004-04-06,899.43,906.43,898.0,906.19,491555968.0
2004-04-07,906.78,915.13,903.24,909.93,528213984.0
2004-04-08,913.52,916.86,908.07,916.86,431835968.0
2004-04-09,910.48,910.48,901.24,905.44,352118976.0
2004-04-12,905.44,926.07,905.44,918.86,366188992.0
2004-04-13,925.19,927.67,916.2,917.63,468917984.0
2004-04-14,909.95,919.38,907.36,916.31,407156992.0
2004-04-16,903.84,908.72,897.73,898.88,391725984.0
2004-04-19,900.48,902.1,891.27,902.1,476137984.0
2004-04-20,909.91,919.13,902.47,918.9,456843968.0
2004-04-21,910.68,931.21,910.68,929.95,553996992.0
2004-04-22,931.09,933.84,921.97,924.01,519748960.0
2004-04-23,938.25,939.52,929.8,936.06,480355968.0
2004-04-26,935.01,935.28,919.27,919.74,388048992.0
2004-04-27,918.82,921.42,911.56,915.47,435454976.0
2004-04-28,917.32,919.86,901.82,901.83,373376992.0
2004-04-29,890.61,896.45,872.63,875.41,442766976.0
2004-04-30,867.99,875.51,854.39,862.84,378722976.0
2004-05-03,863.03,867.25,856.84,866.11,331728000.0
2004-05-04,871.57,876.3,865.68,867.48,376755968.0
2004-05-06,864.52,865.1,836.15,837.68,359541984.0
2004-05-07,837.73,843.01,819.61,838.74,372058976.0
2004-05-10,831.1,831.37,771.31,790.68,403020992.0
2004-05-11,789.54,802.29,776.72,791.02,362901984.0
2004-05-12,802.88,820.72,801.28,817.09,387171968.0
2004-05-13,815.28,816.26,790.13,790.13,395037984.0
2004-05-14,798.8,802.32,759.65,768.46,372336992.0
2004-05-17,766.56,774.39,723.51,728.98,371688992.0
2004-05-18,724.68,748.26,716.95,741.99,383580992.0
2004-05-19,752.5,784.14,751.59,777.95,379673984.0
2004-05-20,766.04,782.92,757.49,767.79,357495968.0
2004-05-21,780.99,786.36,768.63,786.36,324173984.0
2004-05-24,795.99,802.04,790.73,799.64,302772992.0
2004-05-25,791.38,791.67,776.71,784.06,331744992.0
2004-05-27,802.4,810.69,797.11,802.46,293068992.0
2004-05-28,811.54,816.64,805.21,816.51,357723968.0
2004-05-31,811.46,811.59,793.77,803.84,288473984.0
2004-06-01,807.55,817.0,804.31,815.77,315869984.0
2004-06-02,808.84,811.59,797.68,804.39,263378992.0
2004-06-03,810.98,812.54,770.06,770.06,465567968.0
2004-06-04,772.94,781.96,764.93,780.74,421764992.0
2004-06-07,788.41,809.51,788.41,809.45,390666976.0
2004-06-08,817.11,820.87,804.43,809.31,356048992.0
2004-06-09,816.93,820.68,794.1,794.53,603578944.0
2004-06-10,785.83,794.16,776.61,782.3,444563968.0
2004-06-11,780.16,780.41,748.34,751.53,458722976.0
2004-06-14,744.25,761.29,737.65,738.79,377974976.0
2004-06-15,747.54,752.54,729.06,752.1,481763968.0
2004-06-16,756.33,769.66,746.48,752.34,369895968.0
2004-06-17,756.92,760.1,742.47,760.09,361067968.0
2004-06-18,751.69,754.05,732.89,741.73,379818976.0
2004-06-21,745.22,758.58,743.69,749.3,376087968.0
2004-06-22,744.86,749.26,732.79,746.48,327222976.0
2004-06-23,753.28,755.88,737.23,738.93,368499968.0
2004-06-24,752.64,763.42,747.51,763.13,373277984.0
2004-06-25,763.02,780.0,760.57,779.03,305356000.0
2004-06-28,777.85,780.31,764.29,770.95,279496992.0
2004-06-29,766.82,780.57,763.34,778.72,295056992.0
2004-06-30,783.24,787.6,777.73,785.79,400193984.0
2004-07-01,784.85,792.77,776.35,778.03,314985984.0
2004-07-02,764.38,764.54,754.26,755.42,431877984.0
2004-07-05,754.16,758.72,744.39,756.72,400906976.0
2004-07-06,753.14,763.93,751.26,758.47,400145984.0
2004-07-07,742.21,761.93,735.72,761.88,395041984.0
2004-07-08,753.68,759.71,743.64,743.64,346294976.0
2004-07-09,745.09,751.92,741.26,747.46,309480992.0
2004-07-12,752.71,757.9,740.98,746.27,334228992.0
2004-07-13,753.03,753.21,740.16,750.95,397540992.0
2004-07-14,745.43,751.6,734.85,736.57,331124992.0
2004-07-15,735.85,739.07,720.92,732.74,369245984.0
2004-07-16,728.37,741.41,717.77,739.39,348153984.0
2004-07-19,730.58,750.4,729.57,750.4,267803984.0
2004-07-20,742.24,745.41,737.0,737.0,334954976.0
2004-07-21,750.59,756.44,747.89,753.32,422742976.0
2004-07-22,738.98,744.5,733.41,742.63,435148992.0
2004-07-23,742.51,743.65,733.74,737.51,337065984.0
2004-07-26,730.15,739.56,729.8,736.21,307945984.0
2004-07-27,735.22,739.6,726.71,738.51,368899968.0
2004-07-28,747.02,748.82,740.19,744.42,420807968.0
2004-07-29,742.58,742.58,730.47,730.61,326278976.0
2004-07-30,737.92,741.32,734.15,735.34,288536000.0
2004-08-02,730.61,730.64,719.59,719.59,282250976.0
2004-08-03,726.88,728.13,722.46,726.44,301668000.0
2004-08-04,719.61,729.41,713.99,729.41,283773984.0
2004-08-05,730.64,743.37,726.87,743.35,394291968.0
2004-08-06,733.76,745.05,733.24,733.95,312684992.0
2004-08-09,728.66,742.61,724.5,742.13,274588992.0
2004-08-10,738.92,748.63,738.36,748.62,338092992.0
2004-08-11,752.6,758.61,751.26,753.06,378491968.0
2004-08-12,755.43,767.03,753.67,766.7,321746976.0
2004-08-13,762.81,777.84,761.61,776.02,372508992.0
2004-08-16,774.29,777.96,767.26,773.85,307762976.0
2004-08-17,782.59,783.48,768.76,771.03,302589984.0
2004-08-18,772.84,776.15,768.94,773.19,332490976.0
2004-08-19,780.26,789.78,780.26,788.53,383464992.0
2004-08-20,785.82,789.23,783.06,787.64,295744992.0
2004-08-23,792.5,796.84,783.5,787.65,255375984.0
2004-08-24,791.38,793.5,781.46,792.34,267153984.0
2004-08-25,791.0,804.83,790.17,803.97,262673984.0
2004-08-26,808.11,813.77,808.11,810.21,285528000.0
2004-08-27,812.65,814.05,806.75,810.3,307372992.0
2004-08-30,811.55,815.05,802.75,805.19,333640000.0
2004-08-31,800.62,805.26,797.62,803.57,346464992.0
2004-09-01,803.51,817.37,801.58,817.36,345049984.0
2004-09-02,818.69,823.83,815.74,823.83,394237984.0
2004-09-03,826.0,826.26,814.09,820.69,398394976.0
2004-09-06,823.64,824.98,817.18,824.21,357217984.0
2004-09-07,822.29,824.96,817.68,818.8,436802976.0
2004-09-08,820.18,828.38,815.33,815.85,391326976.0
2004-09-09,815.65,823.19,809.03,821.88,452863968.0
2004-09-10,826.06,837.37,816.64,836.34,354409984.0
2004-09-13,842.15,852.06,841.41,851.91,396935968.0
2004-09-14,857.74,859.93,848.08,851.42,439636992.0
2004-09-15,851.52,856.39,848.79,850.63,429056992.0
2004-09-16,846.08,863.12,844.06,855.38,434922976.0
2004-09-17,854.35,859.57,846.08,848.11,317272000.0
2004-09-20,849.46,862.98,849.45,856.87,332116000.0
2004-09-21,859.2,861.31,854.1,857.15,358416992.0
2004-09-22,861.8,863.19,835.1,835.1,362675968.0
2004-09-23,829.32,834.0,824.85,829.68,378872992.0
2004-09-24,828.78,836.38,823.05,832.1,335358976.0
2004-09-30,829.93,836.54,827.17,835.09,290813984.0
2004-10-01,835.5,846.01,834.75,846.01,296488992.0
2004-10-04,859.12,880.84,858.92,880.84,358515968.0
2004-10-05,882.5,887.61,876.56,884.84,368876992.0
2004-10-06,885.94,896.24,879.58,887.45,391261984.0
2004-10-07,887.39,891.25,878.8,885.33,344412992.0
2004-10-08,877.89,892.12,877.34,881.38,458787968.0
2004-10-11,876.56,882.05,873.16,881.11,370249984.0
2004-10-12,878.25,878.56,856.67,858.09,373012992.0
2004-10-13,863.26,866.07,852.65,856.18,319032000.0
2004-10-14,849.09,852.56,839.87,846.63,267514992.0
2004-10-15,837.96,849.92,833.45,841.94,288637984.0
2004-10-18,845.0,851.97,840.6,848.27,296286976.0
2004-10-19,860.87,863.75,851.92,855.77,322588992.0
2004-10-20,851.42,851.43,827.68,828.61,385412992.0
2004-10-21,830.24,831.05,814.64,820.63,325420992.0
2004-10-22,824.12,832.1,822.2,828.17,272424000.0
2004-10-25,816.11,816.54,801.01,808.14,274794976.0
2004-10-26,812.18,817.0,809.79,813.7,260611984.0
2004-10-27,820.73,822.3,803.72,809.91,303320000.0
2004-10-28,825.85,833.54,821.54,833.54,280800000.0
2004-10-29,826.89,835.26,823.07,834.84,248658992.0
2004-11-01,832.52,842.16,831.32,835.66,221462992.0
2004-11-02,839.59,849.71,838.39,846.67,272100992.0
2004-11-03,848.83,861.16,844.27,861.05,255523984.0
2004-11-04,860.19,860.19,851.2,851.2,267152992.0
2004-11-05,862.44,865.38,857.74,860.68,277644000.0
2004-11-08,865.65,865.94,845.79,846.11,269257984.0
2004-11-09,845.49,850.13,840.24,844.15,342565984.0
2004-11-10,847.53,860.54,847.53,860.54,291732000.0
2004-11-11,856.66,867.25,855.51,861.26,290884992.0
2004-11-12,875.48,882.59,870.99,876.67,298813984.0
2004-11-15,879.88,891.71,876.7,882.33,266417984.0
2004-11-16,882.97,885.55,875.78,876.61,300176000.0
2004-11-17,881.26,889.71,876.75,885.42,279052000.0
2004-11-18,886.38,888.07,874.96,875.84,345296992.0
2004-11-19,878.59,882.12,863.52,867.03,360720992.0
2004-11-22,857.33,858.46,844.11,849.99,247599984.0
2004-11-23,857.51,862.43,851.18,860.4,285325984.0
2004-11-24,859.5,873.73,855.35,872.56,317700992.0
2004-11-25,873.87,879.92,871.12,872.49,257874992.0
2004-11-26,877.82,883.85,856.89,858.12,310250976.0
2004-11-29,861.17,867.37,855.81,865.4,315896992.0
2004-11-30,865.78,878.06,857.85,878.06,333124992.0
2004-12-01,874.47,878.91,871.13,876.8,316628000.0
2004-12-02,891.14,893.51,882.58,884.1,335554976.0
2004-12-03,890.59,893.42,877.46,882.55,331024992.0
2004-12-06,875.53,876.38,867.7,870.75,280850976.0
2004-12-07,867.83,872.39,861.07,861.07,336156000.0
2004-12-08,855.53,871.74,855.07,871.74,346290976.0
2004-12-09,870.61,871.87,855.88,861.31,268370992.0
2004-12-10,862.16,862.77,841.77,844.85,259798992.0
2004-12-13,841.34,847.92,838.1,844.2,239838992.0
2004-12-14,846.02,852.26,842.7,849.4,277257984.0
2004-12-15,854.99,868.87,853.64,868.84,311205984.0
2004-12-16,869.92,878.67,868.9,873.7,325688992.0
2004-12-17,874.23,880.95,868.61,875.13,446429984.0
2004-12-20,872.3,884.49,870.6,884.31,359897984.0
2004-12-21,882.9,887.38,876.35,882.82,350620992.0
2004-12-22,888.2,890.81,880.38,883.38,325402976.0
2004-12-23,890.32,890.32,873.11,876.88,272296992.0
2004-12-24,877.4,879.92,872.92,879.92,283176000.0
2004-12-27,881.82,882.78,873.84,876.98,229731984.0
2004-12-28,874.53,881.28,872.33,878.43,307690976.0
2004-12-29,869.23,884.27,868.04,884.27,257900992.0
2004-12-30,886.2,896.1,885.43,895.92,248582992.0
2005-01-03,896.0,897.59,890.93,893.71,252566992.0
2005-01-04,890.56,895.4,884.94,886.9,331632992.0
2005-01-05,874.92,885.2,873.18,885.19,343141984.0
2005-01-06,878.23,886.31,871.28,871.28,394696992.0
2005-01-07,876.36,878.89,866.72,870.84,294802976.0
2005-01-10,872.82,875.0,866.17,874.18,275960992.0
2005-01-11,874.79,884.29,869.91,884.29,364431968.0
2005-01-12,884.47,886.79,878.03,880.03,321628992.0
2005-01-13,881.39,886.73,876.72,885.54,290672000.0
2005-01-14,879.83,905.52,877.44,905.1,356836992.0
2005-01-17,915.22,925.01,912.68,923.08,416676992.0
2005-01-18,923.52,926.85,920.08,920.57,432797984.0
2005-01-19,923.36,926.71,914.3,916.27,415605984.0
2005-01-20,910.4,914.93,907.51,909.37,467069984.0
2005-01-21,910.04,920.35,906.23,919.61,463480992.0
2005-01-24,918.21,928.52,911.75,923.11,527614976.0
2005-01-25,915.94,918.08,911.26,915.1,486452992.0
2005-01-26,918.75,930.2,917.09,927.0,492320992.0
2005-01-27,928.67,930.59,920.93,924.87,500470976.0
2005-01-28,924.09,924.91,915.74,921.59,393166976.0
2005-01-31,920.99,934.1,920.99,932.7,466826976.0
2005-02-01,930.16,931.86,923.08,923.69,434695968.0
2005-02-02,925.98,926.54,918.44,921.44,453664992.0
2005-02-03,922.43,930.73,921.04,928.79,398292992.0
2005-02-04,928.21,936.45,926.1,933.55,385531968.0
2005-02-07,942.15,949.45,941.14,949.19,421373984.0
2005-02-11,944.28,947.94,936.17,947.23,381952992.0
2005-02-14,957.22,967.8,954.36,964.79,537088000.0
2005-02-15,965.74,968.88,961.07,968.88,547939968.0
2005-02-16,973.61,979.0,965.58,971.56,557294976.0
2005-02-17,972.9,974.77,968.53,972.56,511738976.0
2005-02-18,969.13,984.1,967.04,984.1,543688960.0
2005-02-21,992.46,992.46,982.96,988.71,629088000.0
2005-02-22,988.63,990.62,975.57,977.8,631043968.0
2005-02-23,968.16,971.71,963.9,968.43,483566976.0
2005-02-24,972.95,989.27,971.54,987.1,581342976.0
2005-02-25,994.01,1000.26,990.2,996.95,531396960.0
2005-02-28,1003.65,1011.65,999.1,1011.36,534144960.0
2005-03-02,1015.16,1015.51,1003.11,1007.48,721281984.0
2005-03-03,1008.22,1015.28,999.86,1010.92,615894976.0
2005-03-04,1013.79,1016.18,1007.68,1012.96,587258944.0
2005-03-07,1021.63,1025.08,998.89,1007.5,599484992.0
2005-03-08,1010.62,1012.4,995.92,1000.28,588661952.0
2005-03-09,996.86,1008.79,990.44,1008.79,532632960.0
2005-03-10,1007.21,1012.81,998.66,998.66,591337984.0
2005-03-11,1006.5,1022.79,1006.5,1022.79,699406976.0
2005-03-14,1018.33,1021.3,1015.17,1019.69,550420992.0
2005-03-15,1024.08,1024.34,992.46,993.13,741325952.0
2005-03-16,990.54,997.57,982.22,993.13,669645952.0
2005-03-17,983.52,988.37,972.9,980.05,745030976.0
2005-03-18,981.13,988.37,977.29,979.72,664841984.0
2005-03-21,979.31,986.88,968.95,979.27,530873984.0
2005-03-22,978.09,986.15,972.94,980.41,520611968.0
2005-03-23,974.22,980.65,964.08,966.81,519674976.0
2005-03-24,970.29,972.85,949.98,956.33,542354944.0
2005-03-25,960.65,965.42,956.45,965.3,594105984.0
2005-03-28,969.48,981.54,969.48,977.7,607946944.0
2005-03-29,977.98,978.47,956.34,958.96,524502976.0
2005-03-30,952.4,957.08,946.41,955.45,442963968.0
2005-03-31,969.85,970.38,961.54,965.64,435199968.0
2005-04-01,963.78,982.49,963.57,981.9,480855968.0
2005-04-04,981.0,984.09,976.28,982.5,458760992.0
2005-04-06,985.65,990.34,975.28,988.0,473791968.0
2005-04-07,991.36,993.03,985.87,988.9,571334976.0
2005-04-08,995.87,996.9,989.56,992.17,489897984.0
2005-04-11,988.21,988.5,981.74,985.94,411836992.0
2005-04-12,982.44,985.99,979.73,981.79,477497984.0
2005-04-13,985.82,986.82,979.31,981.31,438077984.0
2005-04-14,973.4,973.86,953.92,953.92,419597984.0
2005-04-15,954.61,955.38,940.04,947.22,378261984.0
2005-04-18,930.85,934.37,917.41,925.0,367618976.0
2005-04-19,931.6,936.7,928.77,932.45,360813984.0
2005-04-20,940.36,948.73,930.06,937.36,410505984.0
2005-04-21,925.17,941.63,916.74,939.14,443310976.0
2005-04-22,952.8,952.96,940.78,940.79,438260992.0
2005-04-25,936.25,946.87,932.76,946.17,387339968.0
2005-04-26,947.31,949.33,944.3,944.46,429941984.0
2005-04-27,936.34,936.37,924.44,930.16,398221984.0
2005-04-28,931.34,931.96,917.71,917.73,369838976.0
2005-04-29,907.63,914.25,902.88,911.3,335606976.0
2005-05-02,916.48,918.45,912.43,918.42,298906976.0
2005-05-03,920.94,923.53,911.14,913.82,373032992.0
2005-05-04,916.29,931.19,916.29,929.35,330701984.0
2005-05-06,933.38,942.67,933.24,940.85,314694976.0
2005-05-09,942.01,942.32,926.48,935.2,362533984.0
2005-05-10,939.18,941.45,933.56,934.28,347688992.0
2005-05-11,927.31,928.43,921.01,923.38,268606976.0
2005-05-12,923.26,928.87,921.21,921.21,307792000.0
2005-05-13,918.77,925.08,910.72,923.19,295678976.0
2005-05-16,925.41,935.53,925.05,929.04,405542976.0
2005-05-17,938.27,940.8,921.77,927.16,288216992.0
2005-05-18,935.18,937.0,926.97,930.36,333345984.0
2005-05-19,941.31,952.74,941.31,952.09,366588992.0
2005-05-20,954.66,956.06,948.38,952.19,341237984.0
2005-05-23,955.05,955.05,946.8,951.05,315714976.0
2005-05-24,954.92,955.71,947.59,951.61,321240992.0
2005-05-25,951.37,955.74,939.65,941.3,279808992.0
2005-05-26,940.71,943.94,938.88,943.91,264523984.0
2005-05-27,953.8,962.9,950.74,960.91,303150976.0
2005-05-30,962.25,969.04,959.98,969.04,299301984.0
2005-05-31,968.78,972.17,960.39,970.21,252371984.0
2005-06-01,964.08,972.56,963.78,969.51,256649984.0
2005-06-02,976.97,979.36,970.88,970.88,312312000.0
2005-06-03,972.72,976.09,970.01,976.09,322968000.0
2005-06-07,975.39,975.39,968.28,970.88,317560992.0
2005-06-08,968.44,977.55,968.36,976.22,340327968.0
2005-06-09,972.75,987.58,970.97,987.58,453824992.0
2005-06-10,987.02,994.9,983.76,990.79,517838976.0
2005-06-13,993.14,999.36,989.76,990.49,405792992.0
2005-06-14,989.65,994.07,982.59,983.75,345839968.0
2005-06-15,984.58,1001.94,981.95,1001.94,402703968.0
2005-06-16,1000.71,1006.32,999.53,1003.14,475057984.0
2005-06-17,1006.65,1007.2,997.44,1003.68,451297984.0
2005-06-20,1003.8,1004.21,991.47,994.65,367184992.0
2005-06-21,992.25,997.8,986.61,989.99,408247968.0
2005-06-22,988.46,1003.34,986.64,1002.15,534743968.0
2005-06-23,1002.24,1010.91,1001.13,1010.8,449215968.0
2005-06-24,1001.62,1007.95,995.55,1002.43,406135968.0
2005-06-27,996.73,997.71,985.93,991.11,401820992.0
2005-06-28,989.54,995.45,987.78,994.74,430647968.0
2005-06-29,1000.27,1006.19,994.29,999.08,408258976.0
2005-06-30,997.59,1009.96,997.59,1008.16,507089984.0
2005-07-01,1003.56,1018.04,1002.38,1018.02,494731968.0
2005-07-04,1022.67,1024.05,1018.54,1021.71,552722944.0
2005-07-05,1023.32,1025.25,1017.27,1018.81,568713984.0
2005-07-06,1023.77,1025.24,1015.94,1019.01,687970944.0
2005-07-07,1015.76,1029.2,1014.86,1026.82,677407936.0
2005-07-08,1027.09,1029.37,1020.45,1021.95,614160960.0
2005-07-11,1034.59,1043.18,1033.28,1040.43,770515968.0
2005-07-12,1048.44,1051.28,1042.67,1043.88,781355968.0
2005-07-13,1047.53,1050.78,1042.19,1050.16,744615936.0
2005-07-14,1056.0,1064.92,1052.52,1061.93,599040000.0
2005-07-15,1065.09,1066.97,1057.49,1059.6,567771968.0
2005-07-18,1061.71,1068.51,1057.03,1062.43,500563968.0
2005-07-19,1062.32,1075.51,1062.15,1075.48,547712960.0
2005-07-20,1077.29,1086.95,1068.65,1074.4,967838976.0
2005-07-21,1083.55,1086.0,1068.49,1074.65,701780992.0
2005-07-22,1067.5,1076.7,1063.12,1074.22,684895936.0
2005-07-25,1075.5,1089.96,1073.66,1089.7,637546944.0
2005-07-26,1089.96,1094.82,1085.87,1090.6,695011968.0
2005-07-27,1092.91,1098.67,1084.12,1093.03,630528960.0
2005-07-28,1101.84,1106.44,1097.38,1104.72,651330944.0
2005-07-29,1113.43,1113.43,1101.37,1111.29,546000000.0
2005-08-01,1113.9,1116.75,1107.78,1115.98,501117984.0
2005-08-02,1117.21,1118.85,1110.31,1118.83,565866944.0
2005-08-03,1126.92,1129.92,1116.95,1117.11,656492992.0
2005-08-04,1119.76,1122.46,1105.1,1111.39,679074944.0
2005-08-05,1098.56,1101.15,1084.23,1089.36,556849984.0
2005-08-08,1081.69,1088.52,1079.63,1086.64,390222976.0
2005-08-09,1082.76,1099.79,1079.53,1099.77,462129984.0
2005-08-10,1103.61,1114.4,1100.2,1104.86,448546976.0
2005-08-11,1104.69,1123.77,1104.35,1123.77,438881984.0
2005-08-12,1127.39,1131.97,1120.39,1130.22,409332992.0
2005-08-16,1131.72,1137.46,1115.85,1116.93,407786976.0
2005-08-17,1107.27,1114.42,1100.68,1113.25,452667968.0
2005-08-18,1115.49,1115.82,1092.37,1092.71,439398976.0
2005-08-19,1088.15,1092.58,1078.53,1089.88,398075968.0
2005-08-22,1095.24,1116.68,1091.76,1116.68,383444992.0
2005-08-23,1118.17,1121.89,1108.59,1115.84,367013984.0
2005-08-24,1111.9,1111.91,1088.74,1094.21,339737984.0
2005-08-25,1085.54,1104.25,1079.14,1097.29,337855968.0
2005-08-26,1097.55,1103.74,1086.53,1086.55,385558976.0
2005-08-29,1068.14,1073.37,1059.21,1063.16,369427968.0
2005-08-30,1074.63,1078.42,1055.54,1072.61,331641984.0
2005-08-31,1068.89,1085.14,1067.3,1083.33,344645984.0
2005-09-01,1093.47,1106.37,1092.14,1106.37,401782976.0
2005-09-02,1110.11,1118.87,1108.95,1115.83,362124992.0
2005-09-05,1120.32,1121.84,1111.95,1114.5,337237984.0
2005-09-06,1120.11,1135.53,1119.22,1122.65,494877984.0
2005-09-07,1136.25,1143.0,1132.82,1142.99,414586976.0
2005-09-08,1152.68,1153.63,1135.78,1145.26,464466976.0
2005-09-09,1145.48,1152.51,1139.14,1152.5,373873984.0
2005-09-12,1158.09,1166.8,1156.69,1158.36,487836992.0
2005-09-13,1160.27,1166.22,1150.76,1158.12,379762976.0
2005-09-14,1154.73,1170.77,1152.61,1170.77,532402976.0
2005-09-15,1164.1,1178.61,1160.46,1169.59,516637984.0
2005-09-16,1172.42,1176.06,1164.13,1174.13,385976992.0
2005-09-20,1192.11,1192.25,1179.27,1190.93,422268992.0
2005-09-21,1187.95,1199.91,1185.62,1196.67,503449984.0
2005-09-22,1190.69,1200.23,1187.43,1199.97,485727968.0
2005-09-23,1198.89,1199.77,1175.83,1175.88,445851968.0
2005-09-26,1181.94,1206.41,1181.94,1206.41,400043968.0
2005-09-27,1209.77,1211.9,1200.73,1209.63,488096992.0
